rebalance_date,ticker,Name,sector,weight,raw_score,portfolio_sleeve_label,portfolio_sleeve_role,portfolio_selection_path,period_forward_return,weighted_forward_return,target_n,cash_target,regime_state,regime_state_score,operating_target_source,decision_frequency,operating_decision_semantics,operating_appended,operating_signal_source_date,operating_latest_price_date,rank,score,score_model_core,score_total,score_focus_bonus,portfolio_seed_score,ensemble_weight_linear,ensemble_weight_catboost,ensemble_weight_ranker,adaptive_ensemble_active,adaptive_ensemble_history_months,adaptive_quality_linear,adaptive_quality_catboost,adaptive_quality_ranker,anticipatory_growth_score,profitability_inflection_score,dominant_archetype_label,archetype_alignment_score,portfolio_sleeve_confidence,portfolio_core_compounder_engine_score,portfolio_future_winner_engine_score,portfolio_early_scout_engine_score,portfolio_monster_slot,sage_sector,sage_composite_score,sage_g_score,sage_v_score,sage_q_score,sage_c_score,sleeve_target_core_compounder_weight,sleeve_target_future_winner_weight,sleeve_target_early_scout_weight,sleeve_invested_share,sleeve_growth_signal,sleeve_risk_signal,future_winner_regime_strength,early_scout_regime_strength,future_winner_scout_score,long_hold_compounder_score,score_future_winner_model,pred_future_winner_ret,pred_future_winner_p,strategy_blueprint_score,stagflation_score,growth_liquidity_reentry_score,m2_yoy_lag1m,fed_assets_bil,reverse_repo_bil,tga_bil,net_liquidity_bil,net_liquidity_change_1m_bil,liquidity_impulse_score,liquidity_drain_score,fear_greed_score,fear_greed_delta_1w,fear_greed_risk_off_score,fear_greed_risk_on_score,fund_join_status,fundamental_reliability_score,core_fundamental_fields_present,sector_adjusted_fields_present,partial_scout_confirmation_score,fundamental_lane_label,latest_statement_repair_used,revenues_ttm,gross_profit_ttm,op_income_ttm,net_income_ttm,op_margin_ttm,gross_margins,operating_margins,roe_proxy,roa_proxy,asset_turnover_ttm,book_to_market_proxy,capital_efficiency_score,sector_adjusted_quality_score,market_cap_live,current_price_live,return_on_equity_effective,revenue_growth_final,earnings_growth_final,forward_pe_final,peg_final,sales_growth_yoy,net_income_growth_yoy,op_income_growth_yoy,ocf_growth_yoy,sales_cagr_3y,sales_cagr_5y,net_income_cagr_3y,net_income_cagr_5y,op_income_cagr_3y,op_income_cagr_5y,ocf_cagr_3y,ocf_cagr_5y,ep_ttm,sp_ttm,fcfy_ttm,price_above_ma20,ma20_above_ma50,golden_cross_fresh_20d,death_cross_recent_20d,breakout_fresh_20d,breakout_volume_z,volume_dryup_20d,post_breakout_hold_score,held_from_prev_rebalance,prev_weight,portfolio_hold_policy_seed_bonus,portfolio_hold_policy_bonus,portfolio_hold_policy_support,portfolio_hold_policy_exit_risk,weight_cap,prev_holdings_applied,prev_holdings_count,rebalance_action,active_rebalance_interval_months,sleeve_rebalance_interval_months,scheduled_rebalance_due,recommended_rebalance_interval_months,next_scheduled_rebalance_date,recommended_next_run_date,recommended_next_run_mode,atr14_pct,event_regime_label,live_event_alert_label,applied_regime_sleeve_policy_label,applied_regime_sleeve_live_label,applied_regime_sleeve_source_label,backtest_usable,research_only_backtest,research_only_output,entry_date,last_trade_date,thesis_status,entry_price,reference_price,shares_held,held_days,unrealized_return,manual_lock,portfolio_kind,weekly_leader_target_book,event_kind,event_reason,leader_entry_selected,weekly_weekly_signal_date,weekly_weekly_signal_actual_close_date,weekly_weekly_close,weekly_weekly_ret_1w,weekly_weekly_ret_4w,weekly_weekly_ret_13w,weekly_weekly_ret_26w,weekly_weekly_ret_52w,weekly_weekly_rs_4w,weekly_weekly_rs_13w,weekly_weekly_near_52w_high_pct,weekly_weekly_drawdown_52w,weekly_weekly_range_position_52w,weekly_weekly_above_ma50,weekly_weekly_above_ma200,weekly_weekly_dollar_vol_20d,weekly_weekly_volume_ratio_20v60,weekly_weekly_leader_score,weekly_leader_rank
2024-11-29,HD,HOME DEPOT INC,Consumer Discretionary,2.517404678415681e-05,3.572092914317321,core_compounder,core_compounder,,-0.08,-2.0139237427325444e-06,18.0,0.0,bull,1.0,historical_target_book,historical_research_schedule,historical_research_target_book,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,True,scheduled_rebalance,base_target_book,False,,,,,,,,,,,,,,,,,,,
2024-11-29,HEI,HEICO CORP,Industrials,0.0278933626898391,1.6944391297974783,core_compounder,core_compounder,,-0.08,-0.0022314690151871,18.0,0.0,bull,1.0,historical_target_book,historical_research_schedule,historical_research_target_book,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,True,scheduled_rebalance,base_target_book,False,,,,,,,,,,,,,,,,,,,
2024-11-29,ISRG,INTUITIVE SURGICAL INC,Health Care,9.745548358731586e-05,2.8497764030653627,core_compounder,core_compounder,,-0.045963730391073,-4.47941757273903e-06,18.0,0.0,bull,1.0,historical_target_book,historical_research_schedule,historical_research_target_book,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,True,scheduled_rebalance,base_target_book,False,,,,,,,,,,,,,,,,,,,
2024-11-29,MA,MASTERCARD INC CLASS A,Financials,0.0003207684712704,3.955723231186396,core_compounder,core_compounder,,-0.0070178558961836,-2.2511069074152178e-06,18.0,0.0,bull,1.0,historical_target_book,historical_research_schedule,historical_research_target_book,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,True,scheduled_rebalance,base_target_book,False,,,,,,,,,,,,,,,,,,,
2024-11-29,MCK,MCKESSON CORP,Health Care,0.036858652961306,2.6383080868238897,core_compounder,core_compounder,,-0.08,-0.0029486922369044,18.0,0.0,bull,1.0,historical_target_book,historical_research_schedule,historical_research_target_book,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,True,scheduled_rebalance,base_target_book,False,,,,,,,,,,,,,,,,,,,
2024-11-29,MS,MORGAN STANLEY,Financials,0.057966101653838,4.350337331536696,core_compounder,core_compounder,,-0.0437641676817788,-0.0025368381926376,18.0,0.0,bull,1.0,historical_target_book,historical_research_schedule,historical_research_target_book,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,True,scheduled_rebalance,base_target_book,False,,,,,,,,,,,,,,,,,,,
2024-11-29,NRG,NRG ENERGY INC,Utilities,0.000129235665789,1.7051544503349787,core_compounder,core_compounder,,-0.08,-1.033885326312698e-05,18.0,0.0,bull,1.0,historical_target_book,historical_research_schedule,historical_research_target_book,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,True,scheduled_rebalance,base_target_book,False,,,,,,,,,,,,,,,,,,,
2024-11-29,NVDA,NVIDIA CORP,Information Technology,0.0142423684901484,3.3810284515091893,core_compounder,core_compounder,,-0.0203171171026296,-0.0002893638684331,18.0,0.0,bull,1.0,historical_target_book,historical_research_schedule,historical_research_target_book,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,True,scheduled_rebalance,base_target_book,False,,,,,,,,,,,,,,,,,,,
2024-11-29,ORCL,ORACLE CORP,Information Technology,0.0688700927523512,3.921696737827353,core_compounder,core_compounder,,-0.08,-0.0055096074201881,18.0,0.0,bull,1.0,historical_target_book,historical_research_schedule,historical_research_target_book,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,True,scheduled_rebalance,base_target_book,False,,,,,,,,,,,,,,,,,,,
2024-11-29,PANW,PALO ALTO NETWORKS INC,Information Technology,0.0138429600930297,3.330934141978559,core_compounder,core_compounder,,-0.0544280206178214,-0.0007534449173551,18.0,0.0,bull,1.0,historical_target_book,historical_research_schedule,historical_research_target_book,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,True,scheduled_rebalance,base_target_book,False,,,,,,,,,,,,,,,,,,,
2024-11-29,PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Utilities,0.0008475812207899,0.8436278367326223,core_compounder,core_compounder,,-0.08,-6.780649766319773e-05,18.0,0.0,bull,1.0,historical_target_book,historical_research_schedule,historical_research_target_book,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,True,scheduled_rebalance,base_target_book,False,,,,,,,,,,,,,,,,,,,
2024-11-29,PFGC,PERFORMANCE FOOD GROUP,Consumer Staples,0.0066398147882918,1.5391036085191463,core_compounder,core_compounder,,-0.0362359533088989,-0.0002406000186482,18.0,0.0,bull,1.0,historical_target_book,historical_research_schedule,historical_research_target_book,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,True,scheduled_rebalance,base_target_book,False,,,,,,,,,,,,,,,,,,,
2024-11-29,PLTR,PALANTIR TECHNOLOGIES INC CLASS A,Information Technology,0.0493803049202001,3.658310932282526,core_compounder,core_compounder,,0.1298931522792701,0.0064141634665963,18.0,0.0,bull,1.0,historical_target_book,historical_research_schedule,historical_research_target_book,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,True,scheduled_rebalance,base_target_book,False,,,,,,,,,,,,,,,,,,,
2024-11-29,SCHW,CHARLES SCHWAB CORP,Financials,0.0209098050487553,3.2515087006141106,core_compounder,core_compounder,,-0.08,-0.0016727844039004,18.0,0.0,bull,1.0,historical_target_book,historical_research_schedule,historical_research_target_book,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,True,scheduled_rebalance,base_target_book,False,,,,,,,,,,,,,,,,,,,
2024-11-29,SPG,SIMON PROPERTY GROUP REIT INC,Real Estate,0.0068019471155918,0.1159594995126242,core_compounder,core_compounder,,-0.0473178074278022,-0.0003218532237496,18.0,0.0,bull,1.0,historical_target_book,historical_research_schedule,historical_research_target_book,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,True,scheduled_rebalance,base_target_book,False,,,,,,,,,,,,,,,,,,,
2024-11-29,SPGI,S&P GLOBAL INC,Financials,0.0008257499712945,2.540398469967825,core_compounder,core_compounder,,-0.0432026020791941,-3.567454742674618e-05,18.0,0.0,bull,1.0,historical_target_book,historical_research_schedule,historical_research_target_book,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,True,scheduled_rebalance,base_target_book,False,,,,,,,,,,,,,,,,,,,
2024-11-29,TLN,TALEN ENERGY CORP,Utilities,0.0426870971229716,2.501956510718203,core_compounder,core_compounder,,-0.0462962962962962,-0.0019762544964338,18.0,0.0,bull,1.0,historical_target_book,historical_research_schedule,historical_research_target_book,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,True,scheduled_rebalance,base_target_book,False,,,,,,,,,,,,,,,,,,,
2024-11-29,TMUS,T MOBILE US INC,Communication,0.004912513714679,3.451833114665266,core_compounder,core_compounder,,-0.08,-0.0003930010971743,18.0,0.0,bull,1.0,historical_target_book,historical_research_schedule,historical_research_target_book,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,True,scheduled_rebalance,base_target_book,False,,,,,,,,,,,,,,,,,,,
2024-11-29,TPL,TEXAS PACIFIC LAND CORP,Energy,0.0220069154978612,1.7218882313548982,core_compounder,core_compounder,,-0.08,-0.0017605532398288,18.0,0.0,bull,1.0,historical_target_book,historical_research_schedule,historical_research_target_book,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,True,scheduled_rebalance,base_target_book,False,,,,,,,,,,,,,,,,,,,
2024-11-29,TT,TRANE TECHNOLOGIES PLC,Industrials,0.0201253933441426,2.9606034005148185,core_compounder,core_compounder,,-0.08,-0.0016100314675314,18.0,0.0,bull,1.0,historical_target_book,historical_research_schedule,historical_research_target_book,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,True,scheduled_rebalance,base_target_book,False,,,,,,,,,,,,,,,,,,,
2024-11-29,TW,TRADEWEB MARKETS INC CLASS A,Financials,0.0738355309782328,2.3255909604287126,core_compounder,core_compounder,,-0.0350592904400501,-0.0025886213253611,18.0,0.0,bull,1.0,historical_target_book,historical_research_schedule,historical_research_target_book,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,True,scheduled_rebalance,base_target_book,False,,,,,,,,,,,,,,,,,,,
2024-11-29,UBER,UBER TECHNOLOGIES INC,Industrials,0.0123799084897781,1.8185661843829493,core_compounder,core_compounder,,-0.08,-0.0009903926791822,18.0,0.0,bull,1.0,historical_target_book,historical_research_schedule,historical_research_target_book,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,True,scheduled_rebalance,base_target_book,False,,,,,,,,,,,,,,,,,,,
2024-11-29,UNH,UNITEDHEALTH GROUP INC,Health Care,3.0354155352405346e-05,4.149129058267632,core_compounder,core_compounder,,-0.08,-2.428332428192428e-06,18.0,0.0,bull,1.0,historical_target_book,historical_research_schedule,historical_research_target_book,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,True,scheduled_rebalance,base_target_book,False,,,,,,,,,,,,,,,,,,,
2024-11-29,URI,UNITED RENTALS INC,Industrials,0.0008286641835503,2.797699711341955,core_compounder,core_compounder,,-0.08,-6.629313468402424e-05,18.0,0.0,bull,1.0,historical_target_book,historical_research_schedule,historical_research_target_book,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,True,scheduled_rebalance,base_target_book,False,,,,,,,,,,,,,,,,,,,
2024-11-29,VRT,VERTIV HOLDINGS CLASS A,Industrials,0.0018724755257359,2.370410022462256,core_compounder,core_compounder,,-0.08,-0.0001497980420588,18.0,0.0,bull,1.0,historical_target_book,historical_research_schedule,historical_research_target_book,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,True,scheduled_rebalance,base_target_book,False,,,,,,,,,,,,,,,,,,,
2024-11-29,VRTX,VERTEX PHARMACEUTICALS INC,Health Care,0.0100474860191956,2.6617133122381507,core_compounder,core_compounder,,-0.08,-0.0008037988815356,18.0,0.0,bull,1.0,historical_target_book,historical_research_schedule,historical_research_target_book,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,True,scheduled_rebalance,base_target_book,False,,,,,,,,,,,,,,,,,,,
2024-11-29,WDAY,WORKDAY INC CLASS A,Information Technology,0.0318440740589213,3.0660076352842376,core_compounder,core_compounder,,0.0577398900537522,0.0018386733350256,18.0,0.0,bull,1.0,historical_target_book,historical_research_schedule,historical_research_target_book,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,True,scheduled_rebalance,base_target_book,False,,,,,,,,,,,,,,,,,,,
2024-11-29,WMT,WALMART INC,Consumer Staples,0.0930521763051694,4.18652367968676,core_compounder,core_compounder,,-0.0284491921738015,-0.0026472592458962,18.0,0.0,bull,1.0,historical_target_book,historical_research_schedule,historical_research_target_book,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,True,scheduled_rebalance,base_target_book,False,,,,,,,,,,,,,,,,,,,
2024-12-06,AAPL,APPLE INC,Information Technology,4.221921437573464e-05,3.846945038516069,core_compounder,core_compounder,,0.0491423715604386,2.9184486911307573e-06,18.0,0.0,bull,1.0,historical_target_book,historical_research_schedule,historical_research_target_book,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,True,weekly_leader_entry,top_3_weekly_leader_score,False,,,,,,,,,,,,,,,,,,,
2024-12-06,ALSN,ALLISON TRANSMISSION HOLDINGS INC,Industrials,1.7041190145793396e-05,1.7112541614350243,core_compounder,core_compounder,,-0.08,-1.91767811899917e-06,18.0,0.0,bull,1.0,historical_target_book,historical_research_schedule,historical_research_target_book,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,True,weekly_leader_entry,top_3_weekly_leader_score,False,,,,,,,,,,,,,,,,,,,
2024-12-06,AMP,AMERIPRISE FINANCE INC,Financials,0.005660825974870956,1.2685233075823446,core_compounder,core_compounder,,-0.0691328893292776,-0.0005504911173995,18.0,0.0,bull,1.0,historical_target_book,historical_research_schedule,historical_research_target_book,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,True,weekly_leader_entry,top_3_weekly_leader_score,False,,,,,,,,,,,,,,,,,,,
2024-12-06,ANET,ARISTA NETWORKS INC,Information Technology,0.016267813316768683,3.7578754991666328,core_compounder,core_compounder,,0.0972082239172005,0.002224426149279,18.0,0.0,bull,1.0,historical_target_book,historical_research_schedule,historical_research_target_book,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,True,weekly_leader_entry,top_3_weekly_leader_score,False,,,,,,,,,,,,,,,,,,,
2024-12-06,APO,APOLLO GLOBAL MANAGEMENT INC,Financials,0.021711558248631056,2.951496717499996,core_compounder,core_compounder,,-0.0515163868955081,-0.0015733385859802,18.0,0.0,bull,1.0,historical_target_book,historical_research_schedule,historical_research_target_book,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,True,weekly_leader_entry,top_3_weekly_leader_score,False,,,,,,,,,,,,,,,,,,,
2024-12-06,ARES,ARES MANAGEMENT CORP CLASS A,Financials,0.004595268944084953,2.120576342789199,core_compounder,core_compounder,,0.0093451461842828,6.040638371317586e-05,18.0,0.0,bull,1.0,historical_target_book,historical_research_schedule,historical_research_target_book,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,True,weekly_leader_entry,top_3_weekly_leader_score,False,,,,,,,,,,,,,,,,,,,
2024-12-06,AVGO,BROADCOM INC,Information Technology,0.00020536545928840488,4.676736769346282,core_compounder,core_compounder,,0.4531621680173912,0.0001309081996804,18.0,0.0,bull,1.0,historical_target_book,historical_research_schedule,historical_research_target_book,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,True,weekly_leader_entry,top_3_weekly_leader_score,False,,,,,,,,,,,,,,,,,,,
2024-12-06,AXP,AMERICAN EXPRESS,Financials,0.013174014486495468,3.195526853634475,core_compounder,core_compounder,,-0.0202802934577837,-0.000375818517666,18.0,0.0,bull,1.0,historical_target_book,historical_research_schedule,historical_research_target_book,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,True,weekly_leader_entry,top_3_weekly_leader_score,False,,,,,,,,,,,,,,,,,,,
2024-12-06,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.002459389166859053,4.3239188737124,core_compounder,core_compounder,,-0.0398486291943107,-0.0001378562452028,18.0,0.0,bull,1.0,historical_target_book,historical_research_schedule,historical_research_target_book,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,True,weekly_leader_entry,top_3_weekly_leader_score,False,,,,,,,,,,,,,,,,,,,
2024-12-06,CEG,CONSTELLATION ENERGY CORP,Utilities,0.017952811966764536,2.8668383798081063,core_compounder,core_compounder,,-0.08,-0.0020202646874208,18.0,0.0,bull,1.0,historical_target_book,historical_research_schedule,historical_research_target_book,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,True,weekly_leader_entry,top_3_weekly_leader_score,False,,,,,,,,,,,,,,,,,,,
2024-12-06,CMG,CHIPOTLE MEXICAN GRILL INC,Consumer Discretionary,7.087206134283956e-05,0.8759808443582677,core_compounder,core_compounder,,-0.0125081293142684,-1.246962033616813e-06,18.0,0.0,bull,1.0,historical_target_book,historical_research_schedule,historical_research_target_book,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,True,weekly_leader_entry,top_3_weekly_leader_score,False,,,,,,,,,,,,,,,,,,,
