rebalance_date,ticker,leader_tier,leader_state,leader_state_reason,warning_streak,exit_streak,shakeout_guard_active,rs_qqq_1m,rs_qqq_3m,rs_qqq_6m,sector_leadership_score,price_structure_state
2023-09-29,SON,EMERGING_LEADER,EXIT_REPLACE,repeated_relative_break_or_crisis,0,3,False,-0.01931733505848765,-0.05462860699083816,-0.22268757375653292,-0.11774008417597967,broken_price_structure
2023-09-29,SPGI,LAGGING,WARNING,second_warning_trim_review,3,0,False,-0.02637599226544063,-0.06092041521005276,-0.06294840515145106,0.1671141153399291,broken_price_structure
2023-09-29,SQM,EMERGING_LEADER,EXIT_REPLACE,repeated_relative_break_or_crisis,0,3,False,-0.010214000412457902,-0.14301424463859547,-0.3916661867673824,-0.14852787564957767,broken_price_structure
2023-09-29,SRE,EMERGING_LEADER,EXIT_REPLACE,repeated_relative_break_or_crisis,0,4,False,-0.0007318324153163802,-0.03147438894733079,-0.2170621600706545,-0.8684036804633235,broken_price_structure
2023-09-29,SRPT,LAGGING,WARNING,second_warning_trim_review,2,0,False,0.05264154253814768,0.09380954184405255,-0.26122148526118116,-0.09520560496433461,broken_price_structure
2023-09-29,SSB,LAGGING,WARNING,second_warning_trim_review,3,0,False,-0.026841546125172422,0.031182186276482282,-0.2004430154911886,-0.3232623466298224,broken_price_structure
2023-09-29,SSD,DUAL_LEADER,SHAKEOUT_GUARD,6m_excess_and_leadership_intact,0,0,True,-0.010091638659214586,0.0888381136507983,0.2786778571713242,0.48979069490738264,broken_price_structure
2023-09-29,SSNC,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,1,False,-0.028168631997834814,-0.1135660636211695,-0.18943959769813468,-0.1602792840955758,broken_price_structure
2023-09-29,ST,EMERGING_LEADER,WARNING,relative_weakness_no_add,1,0,False,0.04053207879640297,-0.13305695357938108,-0.36872722994505613,-0.13528599894615656,broken_price_structure
2023-09-29,STAG,EMERGING_LEADER,EXIT_REPLACE,repeated_relative_break_or_crisis,0,1,False,-0.015593674201262564,-0.010637215819352175,-0.08813927228068907,-0.7567779407828767,broken_price_structure
2023-09-29,STE,DUAL_LEADER,WARNING,second_warning_trim_review,3,0,False,-0.0069059885336569815,0.008939324711770391,0.026900199526598056,-0.9881536016430007,broken_price_structure
2023-09-29,STLD,LAGGING,WARNING,second_warning_trim_review,7,0,False,0.05277576653860838,0.00014854532408925536,-0.16666393065790486,-0.4317555767721381,above_ma50_ma200
2023-09-29,STM,EMERGING_LEADER,EXIT_REPLACE,repeated_relative_break_or_crisis,0,1,False,-0.05375545748557364,-0.09873855777422502,-0.31006194973750867,-0.10620461893391096,broken_price_structure
2023-09-29,STT,EMERGING_LEADER,WARNING,relative_weakness_no_add,1,0,False,0.029959339628559456,-0.053210120083868384,-0.23680541054375426,-0.18014852141167553,broken_price_structure
2023-09-29,SUI,EMERGING_LEADER,WARNING,relative_weakness_no_add,1,0,False,0.009125880310596579,-0.05850361200219267,-0.2663627371010727,-0.10244328214719156,broken_price_structure
2023-09-29,SWKS,EMERGING_LEADER,EXIT_REPLACE,repeated_relative_break_or_crisis,0,1,False,-0.042623052684680585,-0.08311909689224983,-0.29166579821462757,-0.07473537282791319,broken_price_structure
2023-09-29,SYF,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,2,False,-0.017897767277163634,-0.08242144906966997,-0.06569529663151608,-0.014665866690599187,broken_price_structure
2023-09-29,SYK,EMERGING_LEADER,WARNING,second_warning_trim_review,3,0,False,0.004123530213381632,-0.07808527066599402,-0.16165664794600976,-0.9670335068439525,broken_price_structure
2023-09-29,SYY,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,2,False,-0.020211513292787586,-0.07689059561193023,-0.2841862783718294,-0.18593253761251038,broken_price_structure
2023-09-29,TDC,EMERGING_LEADER,WARNING,second_warning_trim_review,2,0,False,0.026256891448502295,-0.13209021364750573,-0.0018835531161718322,0.24320368185840552,broken_price_structure
2023-09-29,TDY,SECTOR_LEADER,HOLD,leader_intact,0,0,False,0.02031774874594361,0.016994260153869956,-0.20726613405373373,0.07307289900502319,broken_price_structure
2023-09-29,TECH,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,2,False,-0.10944951413686732,-0.12751647469105032,-0.20241554283726393,-0.029169855108696977,broken_price_structure
2023-09-29,TER,EMERGING_LEADER,EXIT_REPLACE,repeated_relative_break_or_crisis,0,2,False,-0.020754135617992997,-0.06697434167743299,-0.2114073624688746,-0.06698909686335988,broken_price_structure
2023-09-29,TFC,EMERGING_LEADER,EXIT_REPLACE,repeated_relative_break_or_crisis,0,1,False,-0.014066250181413165,-0.03676264678437213,-0.2889195729973111,-0.053466042839184214,broken_price_structure
2023-09-29,TGT,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,6,False,-0.0809302222614674,-0.14714982003418908,-0.43879558497808935,-0.1638026098530854,broken_price_structure
2023-09-29,THC,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,1,False,-0.11842127281404102,-0.17911775580093037,0.026457867712856853,-0.18644004269848427,broken_price_structure
2023-09-29,THG,LAGGING,WARNING,relative_weakness_no_add,1,0,False,0.10051117524273345,0.012249161004849296,-0.2604181043947641,-0.15749274347192516,broken_price_structure
2023-09-29,TJX,DUAL_LEADER,WARNING,second_warning_trim_review,8,0,False,0.019668447135783862,0.07928073838784866,0.021623754152954477,-0.12122732305594885,above_ma50_ma200
2023-09-29,TMO,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,1,False,-0.04538726403507676,-0.0015031094489901253,-0.23588589819651495,-0.18375940551184272,broken_price_structure
2023-09-29,TMUS,LAGGING,WARNING,second_warning_trim_review,2,0,False,0.06684954254176989,0.03726042436426802,-0.175035486527087,-0.14000854097026535,broken_price_structure
2023-09-29,TNL,EMERGING_LEADER,WARNING,second_warning_trim_review,2,0,False,-0.05715741560134957,-0.07024817136559136,-0.15263652742326317,0.04992191034378106,broken_price_structure
2023-09-29,TPR,EMERGING_LEADER,EXIT_REPLACE,repeated_relative_break_or_crisis,0,2,False,-0.08383673419579063,-0.3076542706203168,-0.4511128868584289,-0.12072914607309608,broken_price_structure
2023-09-29,TRGP,DUAL_LEADER,HOLD,leader_intact,0,0,False,0.042876512948192946,0.16066281494415313,0.07144595583670799,1.0931662646825788,above_ma50_ma200
2023-09-29,TRMB,SECTOR_LEADER,HOLD,leader_intact,0,0,False,0.03563725132620932,0.03445806111464522,-0.10184479329882512,0.14252586498874967,above_ma50_ma200
2023-09-29,TRU,LAGGING,WARNING,relative_weakness_no_add,1,0,False,-0.0771459399160761,-0.058730267059247,0.04271479319939253,0.3122387993555251,broken_price_structure
2023-09-29,TRV,EMERGING_LEADER,WARNING,relative_weakness_no_add,1,0,False,0.061573935305759164,-0.025128762134032923,-0.17589225975205836,0.12603746876505384,broken_price_structure
2023-09-29,TSCO,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,2,False,-0.0451414735599488,-0.04772344128232808,-0.2591549154764653,-0.2939949824531723,broken_price_structure
2023-09-29,TT,DUAL_LEADER,HOLD,leader_intact,0,0,False,0.032348717203079524,0.08570989578883448,-0.04358599854360423,0.40996801159729784,above_ma50_ma200
2023-09-29,TTC,EMERGING_LEADER,WARNING,relative_weakness_no_add,1,0,False,-0.13685927233755824,-0.1484117047310426,-0.3828354261997926,0.17195192296238565,broken_price_structure
2023-09-29,TTD,DUAL_LEADER,WARNING,relative_weakness_no_add,1,0,False,0.03439442049785879,0.023883793603317605,0.15709270828431054,0.3508847629399294,broken_price_structure
2023-09-29,TTWO,EMERGING_LEADER,WARNING,second_warning_trim_review,2,0,False,0.03557053450485703,-0.02111891907808261,0.054418556348624136,0.3508847629399294,broken_price_structure
2023-09-29,TW,SECTOR_LEADER,WARNING,relative_weakness_no_add,1,0,False,-0.023937071109876307,0.19201536565520394,-0.11945471072544112,0.0945517733321312,broken_price_structure
2023-09-29,TXRH,EMERGING_LEADER,EXIT_REPLACE,repeated_relative_break_or_crisis,0,1,False,-0.04069269815960164,-0.11929843403240892,-0.24926076029534194,-0.11127781794363695,broken_price_structure
2023-09-29,TXT,DUAL_LEADER,WARNING,relative_weakness_no_add,1,0,False,0.05850861579431399,0.17466224855327028,-0.03768350756518779,-0.055651041822757506,above_ma50_ma200
2023-09-29,TYL,EMERGING_LEADER,WARNING,relative_weakness_no_add,1,0,False,0.02872559921944573,-0.048349988033109303,-0.01668049726285825,0.35995315844572795,broken_price_structure
2023-09-29,UBER,DUAL_LEADER,HOLD,leader_intact,0,0,False,0.05675570029468058,0.09388692253716746,0.34090599803208854,1.0752727669400206,above_ma50_ma200
2023-09-29,UDR,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,3,False,-0.06022408671351509,-0.14620291852515988,-0.22490298574543233,-0.3587243567795016,broken_price_structure
2023-09-29,ULTA,EMERGING_LEADER,WARNING,relative_weakness_no_add,1,0,False,0.004918293493151427,-0.1276822860692276,-0.38995542688716744,-0.11596072862328768,broken_price_structure
2023-09-29,UNH,DUAL_LEADER,WARNING,relative_weakness_no_add,1,0,False,0.06967630368097688,0.07616648200120979,-0.05964572450817496,-0.2320108748713907,above_ma50_ma200
2023-09-29,UNP,SECTOR_LEADER,WARNING,second_warning_trim_review,2,0,False,-0.040682803604061624,0.014641363397448037,-0.11312777887108516,0.18166410595670562,broken_price_structure
2023-09-29,URI,DUAL_LEADER,SHAKEOUT_GUARD,6m_excess_and_leadership_intact,0,0,True,-0.02063114989624104,0.0374378985139483,0.017106483560224595,0.1824422031597422,broken_price_structure
2023-09-29,USB,LAGGING,WARNING,second_warning_trim_review,4,0,False,-0.03752993352735501,0.03807852464061123,-0.19586412765704397,-0.45816049852514124,broken_price_structure
2023-09-29,USFD,EMERGING_LEADER,WARNING,relative_weakness_no_add,1,0,False,0.02361672043174612,-0.07543825438207019,-0.05492466108956284,-0.2550885618607138,broken_price_structure
2023-09-29,UTHR,LAGGING,WARNING,relative_weakness_no_add,1,0,False,0.026697526444712683,0.04146516101173425,-0.10911642428726842,-0.06067441076899073,broken_price_structure
2023-09-29,VEEV,DUAL_LEADER,WARNING,second_warning_trim_review,4,0,False,0.0966244078007088,0.05638718135615606,-0.01013479719686905,-0.2909848929775049,above_ma50_ma200
2023-09-29,VICI,EMERGING_LEADER,EXIT_REPLACE,repeated_relative_break_or_crisis,0,5,False,-0.0022085806521358053,-0.04626830743651078,-0.20693667203189803,-0.8522017451672476,broken_price_structure
2023-09-29,VMC,EMERGING_LEADER,WARNING,second_warning_trim_review,3,0,False,-0.03316060938000387,-0.08596483313062597,0.04446113823640241,1.1835556762514738,broken_price_structure
2023-09-29,VNT,EMERGING_LEADER,HOLD,leader_intact,0,0,False,0.03257237881771746,-0.016736783932704946,0.030057698021412005,0.3508847629399294,above_ma50_ma200
2023-09-29,VOYA,LAGGING,WARNING,second_warning_trim_review,4,0,False,-0.02655423657295175,-0.049450168373336933,-0.1930350958955015,0.13083294433603015,broken_price_structure
2023-09-29,VRSK,DUAL_LEADER,WARNING,relative_weakness_no_add,1,0,False,0.031886106413669846,0.07336063568738926,0.09651638913806604,0.25626768835889213,broken_price_structure
2023-09-29,VRSN,EMERGING_LEADER,WARNING,second_warning_trim_review,2,0,False,0.019397309811201136,-0.07770611649565673,-0.1627185670182305,-0.07745534006290378,broken_price_structure
2023-09-29,VRTX,DUAL_LEADER,WARNING,second_warning_trim_review,4,0,False,0.03262204816613401,0.012538661619696634,-0.04228351541407327,0.0038480198191217993,broken_price_structure
2023-09-29,VST,DUAL_LEADER,WARNING,second_warning_trim_review,4,0,False,0.14012382387140132,0.2958822444449327,0.2828141885442643,-0.7937107375693846,above_ma50_ma200
2023-09-29,VTR,EMERGING_LEADER,WARNING,relative_weakness_no_add,1,0,False,0.020464154112110666,-0.08341823856189523,-0.1613973306927542,-0.5023144624245547,broken_price_structure
2023-09-29,VVV,EMERGING_LEADER,EXIT_REPLACE,repeated_relative_break_or_crisis,0,2,False,-0.0026632777773792915,-0.10266787763983598,-0.21113540608361836,-0.0851387895231248,broken_price_structure
2023-09-29,WAB,SECTOR_LEADER,WARNING,second_warning_trim_review,2,0,False,-0.013657309767479364,-0.0008362109489451486,-0.07580232893130368,0.37739481282982495,broken_price_structure
2023-09-29,WAT,LAGGING,WARNING,second_warning_trim_review,2,0,False,-0.004610247438636916,0.06060512639353299,-0.23628637863921265,-0.17035621957863503,broken_price_structure
2023-09-29,WDAY,LAGGING,WARNING,relative_weakness_no_add,1,0,False,-0.06833457711860846,-0.040221874292599935,-0.06515724263688694,0.16486599249273898,broken_price_structure
2023-09-29,WEC,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,5,False,-0.014369005590724293,-0.05464421745816295,-0.2802477633382936,-0.3537014012487263,broken_price_structure
2023-09-29,WEN,EMERGING_LEADER,WARNING,relative_weakness_no_add,1,0,False,0.06061708524175469,-0.03957055182920444,-0.16024679220943217,-0.22056110982284682,broken_price_structure
2023-09-29,WEX,LAGGING,WARNING,second_warning_trim_review,3,0,False,0.01343024837979856,0.05735537109734423,-0.09344978353061428,-0.013323535678641862,broken_price_structure
2023-09-29,WFC,EMERGING_LEADER,WARNING,second_warning_trim_review,2,0,False,0.01550028242232493,-0.01612516116475593,-0.055876641494885915,-0.988573924102564,broken_price_structure
2023-09-29,WFRD,DUAL_LEADER,HOLD,leader_intact,0,0,False,0.08764564200831959,0.3947839765599497,0.40798704724871593,1.0931662646825788,above_ma50_ma200
2023-09-29,WH,LAGGING,WARNING,second_warning_trim_review,2,0,False,-0.041246444112369995,0.03712990684811723,-0.08515253759439223,-0.2087220865359324,broken_price_structure
2023-09-29,WHR,EMERGING_LEADER,WARNING,second_warning_trim_review,3,0,False,0.01162417272105265,-0.07996131855905309,-0.08267506762490218,0.48979069490738264,broken_price_structure
2023-09-29,WING,EMERGING_LEADER,WARNING,relative_weakness_no_add,1,0,False,0.14110398295257065,-0.07123388262211139,-0.14419950001577542,-0.25698887378258356,above_ma50_ma200
2023-09-29,WM,EMERGING_LEADER,WARNING,second_warning_trim_review,3,0,False,0.011006252484561552,-0.08337773382521219,-0.16957192842896873,-0.03903425243770754,broken_price_structure
2023-09-29,WMS,DUAL_LEADER,SHAKEOUT_GUARD,6m_excess_and_leadership_intact,0,0,True,-0.07576431989757526,0.009561278287693264,0.21531938661034067,0.9293768721508162,broken_price_structure
2023-09-29,WPC,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,7,False,-0.10744309832894205,-0.16962622972621189,-0.42242639247615754,-0.4705065276297644,broken_price_structure
2023-09-29,WPM,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,2,False,-0.031134599122236484,-0.029394836414293413,-0.3006535085482184,-0.5167572049338012,broken_price_structure
2023-09-29,WRB,SECTOR_LEADER,HOLD,leader_intact,0,0,False,0.08054215081886862,0.09787308473854162,-0.11306074618442552,0.22054753951071338,above_ma50_ma200
2023-09-29,WSC,EMERGING_LEADER,WARNING,second_warning_trim_review,7,0,False,0.05333581233057427,-0.10877138408243614,-0.21950444852956197,-0.03903425243770754,broken_price_structure
2023-09-29,WSM,DUAL_LEADER,WARNING,second_warning_trim_review,2,0,False,0.13393528237434582,0.2851832845382183,0.1852524447210433,-0.5751016990266742,above_ma50_ma200
2023-09-29,WSO,DUAL_LEADER,HOLD,leader_intact,0,0,False,0.08736740633332896,0.021209331575956725,0.061530714583935,0.5820703470610913,above_ma50_ma200
2023-09-29,WST,DUAL_LEADER,WARNING,second_warning_trim_review,3,0,False,-0.047558342368737794,0.008607589920191505,-0.03760659931602839,-0.8543930012490284,broken_price_structure
2023-09-29,WTW,EMERGING_LEADER,HOLD,leader_intact,0,0,False,0.05305972982149032,-0.08405690186707238,-0.23168822266265843,0.1732925041378836,broken_price_structure
2023-09-29,WU,DUAL_LEADER,HOLD,leader_intact,0,0,False,0.14067101183913966,0.1694715490924643,0.09106623780105916,0.10958286986485971,above_ma50_ma200
2023-09-29,WY,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,1,False,-0.023184971551978517,-0.06099474851712616,-0.08102571098641054,-0.6749861084534161,broken_price_structure
2023-09-29,XEL,EMERGING_LEADER,WARNING,second_warning_trim_review,2,0,False,0.038958474998667225,-0.04417649445338556,-0.2739875200058164,-0.23011853209693636,broken_price_structure
2023-09-29,XOM,DUAL_LEADER,HOLD,leader_intact,0,0,False,0.11340177558203868,0.12480391272402147,-0.05149164822576924,1.0931662646825788,above_ma50_ma200
2023-09-29,XPO,DUAL_LEADER,HOLD,leader_intact,0,0,False,0.07172656846127468,0.27388683282242665,1.2610521176113931,0.4263274895481047,above_ma50_ma200
2023-09-29,XRAY,EMERGING_LEADER,EXIT_REPLACE,repeated_relative_break_or_crisis,0,2,False,-0.049688734646057386,-0.11804314322730036,-0.23290978403888807,-0.23487022047694633,broken_price_structure
2023-09-29,ZBH,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,2,False,-0.014106828851626396,-0.21138753470492488,-0.2600570218642214,-0.5657517056620357,broken_price_structure
2023-09-29,ZBRA,EMERGING_LEADER,EXIT_REPLACE,repeated_relative_break_or_crisis,0,2,False,-0.09249885580063522,-0.166847455121664,-0.35012591056827547,-0.11951783314161732,broken_price_structure
2023-09-29,ZTO,EMERGING_LEADER,WARNING,second_warning_trim_review,2,0,False,0.009443186839739992,-0.027831131864184178,-0.28277345637984674,-0.06299927763469342,broken_price_structure
2023-09-29,ZTS,DUAL_LEADER,WARNING,second_warning_trim_review,4,0,False,-0.05483065070447812,0.028305385577135134,-0.0746427693671039,0.01086431824128336,broken_price_structure
2023-10-31,A,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,2,False,-0.053049068372291064,-0.06520273592953463,-0.324563544452665,-0.06298017328544624,broken_price_structure
2023-10-31,AAPL,EMERGING_LEADER,WARNING,second_warning_trim_review,4,0,False,0.018085016746788418,-0.045356038099436224,-0.08165828752552806,0.38871484939071277,broken_price_structure
2023-10-31,ABNB,EMERGING_LEADER,WARNING,second_warning_trim_review,3,0,False,-0.1172359517062882,-0.13855764162185225,-0.10236718746784779,0.1396572865055084,broken_price_structure
2023-10-31,ABT,EMERGING_LEADER,WARNING,relative_weakness_no_add,1,0,False,0.002311165972947671,-0.06183129887509187,-0.22608144025320331,-1.1496310971874868,broken_price_structure
2023-10-31,ACHC,DUAL_LEADER,WARNING,relative_weakness_no_add,1,0,False,0.06616770411767647,0.014343393582434527,-0.07395901158714824,-0.23597129051339308,broken_price_structure
2023-10-31,ACI,DUAL_LEADER,WARNING,second_warning_trim_review,5,0,False,-0.02020229932415296,0.08835492850817861,-0.041079473151652834,-0.16660165514339673,broken_price_structure
2023-10-31,ACLS,LAGGING,WARNING,second_warning_trim_review,2,0,False,-0.1973763852953775,-0.2798360774690556,-0.013067140376377573,0.06074257555793729,broken_price_structure
2023-10-31,ACM,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,2,False,-0.05541044032881115,-0.03392994445137121,-0.1650681153899608,-0.18269357693233465,broken_price_structure
2023-10-31,ACN,DUAL_LEADER,WARNING,second_warning_trim_review,2,0,False,-0.007959534748347874,0.027203305473618933,-0.022638978856669878,0.3471181481362139,broken_price_structure
2023-10-31,ADBE,DUAL_LEADER,WARNING,relative_weakness_no_add,1,0,False,0.0641144176546824,0.058355824631075914,0.3183709883495962,1.2191540154180447,broken_price_structure
2023-10-31,ADC,EMERGING_LEADER,WARNING,relative_weakness_no_add,1,0,False,0.037952780375007045,-0.04106425953970638,-0.2480415432528864,-0.21371725074954567,broken_price_structure
2023-10-31,ADI,LAGGING,WARNING,second_warning_trim_review,4,0,False,-0.08077865297264875,-0.12355863442382475,-0.20783007965704403,0.02336323884319337,broken_price_structure
2023-10-31,ADM,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,1,False,-0.030392535821242017,-0.06892686767745315,-0.16384505104202762,-0.386914884383217,broken_price_structure
2023-10-31,ADP,LAGGING,WARNING,second_warning_trim_review,2,0,False,-0.07228720143353007,-0.0288407952757489,-0.08817294972163969,0.016323161268420705,broken_price_structure
2023-10-31,ADSK,DUAL_LEADER,WARNING,second_warning_trim_review,2,0,False,-0.024195503273322982,0.016451200350893536,-0.0762556341059657,0.08483050454966978,broken_price_structure
2023-10-31,AEE,EMERGING_LEADER,WARNING,relative_weakness_no_add,1,0,False,0.03241477472186571,-0.024990076750164514,-0.22653843474378654,-0.07814867106427918,broken_price_structure
2023-10-31,AEM,EMERGING_LEADER,WARNING,relative_weakness_no_add,1,0,False,0.05277825248057444,-0.013405655022464158,-0.25046163638231533,-0.43828332196882874,broken_price_structure
2023-10-31,AES,EMERGING_LEADER,WARNING,relative_weakness_no_add,1,0,False,0.011924614502764386,-0.21921699836161146,-0.4491005596866997,-0.3099859770511847,broken_price_structure
2023-10-31,AFG,EMERGING_LEADER,WARNING,second_warning_trim_review,2,0,False,0.006293388327388905,-0.010734090164250976,-0.18917876524837096,-0.19233581947494183,broken_price_structure
2023-10-31,AGCO,EMERGING_LEADER,WARNING,second_warning_trim_review,4,0,False,-0.009950249716810244,-0.052390643017366845,-0.12168621906035582,0.3731706985233715,broken_price_structure
2023-10-31,AGNC,EMERGING_LEADER,EXIT_REPLACE,repeated_relative_break_or_crisis,0,2,False,-0.1839300453075191,-0.1604319871833081,-0.28502599230695425,-0.225095576407515,broken_price_structure
2023-10-31,AIT,DUAL_LEADER,WARNING,relative_weakness_no_add,1,0,False,0.013540134575648066,0.14538669303959817,0.04646135038431343,0.3731706985233715,broken_price_structure
2023-10-31,AIZ,DUAL_LEADER,HOLD,leader_intact,0,0,False,0.05770704680573102,0.19671867783073815,0.1313518139908536,1.3737425463780315,above_ma50_ma200
2023-10-31,AJG,DUAL_LEADER,HOLD,leader_intact,0,0,False,0.05382305400257881,0.1831307844038208,0.04682805784439337,1.0359609380568018,above_ma50_ma200
2023-10-31,AKAM,DUAL_LEADER,SHAKEOUT_GUARD,6m_excess_and_leadership_intact,0,0,True,-0.009474611873938166,0.1776294185847025,0.16974764570451817,0.7850040311288295,broken_price_structure
2023-10-31,ALB,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,4,False,-0.2337556802478673,-0.31728249976787204,-0.4045429329047713,-0.07938946103088257,broken_price_structure
2023-10-31,ALGM,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,2,False,-0.16657118300631624,-0.41280648398337805,-0.3650876995367379,-0.10489919106033944,broken_price_structure
2023-10-31,ALL,DUAL_LEADER,HOLD,leader_intact,0,0,False,0.17073132238115485,0.23088154096064195,0.03458183475365195,0.6674719107972789,above_ma50_ma200
2023-10-31,ALLE,LAGGING,WARNING,second_warning_trim_review,4,0,False,-0.035391034896266604,-0.0705409306518836,-0.19332465193700266,1.2180512779238855,broken_price_structure
2023-10-31,ALLY,EMERGING_LEADER,EXIT_REPLACE,repeated_relative_break_or_crisis,0,1,False,-0.061142944663928556,-0.11366058457088568,-0.15279522003160795,-0.17743139300073413,broken_price_structure
2023-10-31,ALNY,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,2,False,-0.12220224707624971,-0.1389417511939265,-0.32878727826834375,-0.06325643390261176,broken_price_structure
2023-10-31,AM,DUAL_LEADER,HOLD,leader_intact,0,0,False,0.06969411403968007,0.13674358586071222,0.09940813589095954,1.9178232492343064,above_ma50_ma200
2023-10-31,AMAT,LAGGING,WARNING,second_warning_trim_review,2,0,False,-0.023404034476647406,-0.04083698822267445,0.08565680210392013,0.2586331816948164,broken_price_structure
2023-10-31,AMD,EMERGING_LEADER,WARNING,relative_weakness_no_add,1,0,False,-0.021360261212796217,-0.05479577970099758,0.011324029467588037,0.2285831266888459,broken_price_structure
2023-10-31,AME,LAGGING,WARNING,relative_weakness_no_add,1,0,False,-0.026651550725211193,-0.026765572510025204,-0.06685823281702508,0.18012411852762839,broken_price_structure
2023-10-31,AMG,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,1,False,-0.0375004962103761,-0.030285989032760807,-0.24045633077431394,-0.0709496523546449,broken_price_structure
2023-10-31,AMGN,DUAL_LEADER,WARNING,second_warning_trim_review,4,0,False,-0.027938764487059564,0.18507318937674788,-0.00547708009081882,-0.10112431662873386,broken_price_structure
2023-10-31,AMKR,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,2,False,-0.05633636779058404,-0.19679625560216962,-0.15312478285344866,-0.03160637397260639,broken_price_structure
2023-10-31,AMP,LAGGING,WARNING,second_warning_trim_review,3,0,False,-0.02517747706072604,-0.009569561894646084,-0.05092255098114862,0.07099287532745376,broken_price_structure
2023-10-31,AMT,LAGGING,WARNING,relative_weakness_no_add,1,0,False,0.11514983608890539,0.029961140116487428,-0.2029950732004926,-0.3551335839271651,broken_price_structure
2023-10-31,AMZN,DUAL_LEADER,HOLD,leader_intact,0,0,False,0.06761835571615205,0.07977674808666346,0.171279250088765,1.4449648552405587,above_ma50_ma200
2023-10-31,AN,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,1,False,-0.12016406763668142,-0.10775903188369251,-0.10313614461519283,-0.548561860396747,broken_price_structure
2023-10-31,ANET,DUAL_LEADER,HOLD,leader_intact,0,0,False,0.11003675496619247,0.3761497521751669,0.16022588143430183,1.1737964989158303,above_ma50_ma200
2023-10-31,APG,EMERGING_LEADER,WARNING,second_warning_trim_review,3,0,False,0.018341043393551915,-0.016296426598181757,0.04580782686677054,0.46370287759264206,broken_price_structure
2023-10-31,APH,LAGGING,WARNING,second_warning_trim_review,2,0,False,-0.020301920366556758,-0.0014416173582140202,-0.018151130953683925,0.4933478283219246,broken_price_structure
2023-10-31,APO,DUAL_LEADER,SHAKEOUT_GUARD,6m_excess_and_leadership_intact,0,0,True,-0.11659988262837528,0.037037355346665746,0.14573084710252937,0.1817949505078677,broken_price_structure
2023-10-31,APTV,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,1,False,-0.09487404832335455,-0.11939000220239326,-0.24308130368439063,-0.33551722730985833,broken_price_structure
2023-10-31,ARE,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,3,False,-0.04897551282691026,-0.16539122778273918,-0.32289019121354245,-0.4526620895669029,broken_price_structure
2023-10-31,ARES,DUAL_LEADER,SHAKEOUT_GUARD,6m_excess_and_leadership_intact,0,0,True,-0.020950988434796924,0.08515532152245386,0.05238345707800174,0.17238039510038153,broken_price_structure
2023-10-31,ARMK,DUAL_LEADER,HOLD,leader_intact,0,0,False,0.09552670014129738,0.010768357958417685,-0.009707149747887778,0.3142607034385469,broken_price_structure
2023-10-31,ASH,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,3,False,-0.04117182462809099,-0.07333751005192901,-0.32996379696279377,-0.1616155667993817,broken_price_structure
2023-10-31,ATI,LAGGING,WARNING,second_warning_trim_review,3,0,False,-0.06148363243998045,-0.12365370943168041,-0.11284478072779924,0.03291833098327814,broken_price_structure
2023-10-31,ATO,EMERGING_LEADER,WARNING,relative_weakness_no_add,1,0,False,0.0369866663023275,-0.025602240621323102,-0.13549875995484117,-0.47144410086349386,broken_price_structure
2023-10-31,AVB,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,3,False,-0.014281735351594715,-0.028763836525760644,-0.154799420912774,-0.5599434457706143,broken_price_structure
2023-10-31,AVGO,DUAL_LEADER,WARNING,second_warning_trim_review,2,0,False,0.03364581789061161,0.02554938724039002,0.2666413991855412,0.33485771146605875,broken_price_structure
2023-10-31,AVTR,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,1,False,-0.15249497956438118,-0.0684592163713501,-0.19607160097220977,-1.3854125019738353,broken_price_structure
