rebalance_date,ticker,action,reason,stage,score,bad_months,distribution_risk,theme_event_risk,theme_structural_growth
2024-09-30,TT,hold,hold,winner,0.5951346639047504,0,0.1996299540140576,0.35,0.35
2024-09-30,KBR,hold,watch_stale,confirm,0.32240815754007385,1,0.0438045047960492,0.35,0.35
2024-09-30,GOOGL,exit,stale_leader_review_exit,confirm,,,,,
2024-09-30,GOOG,exit,stale_leader_review_exit,confirm,,,,,
2024-09-30,PEG,hold,hold,monster,1.0467170097921832,0,0.2969259105239209,0.35,1.0
2024-09-30,UTHR,hold,hold,winner,0.840111404812139,0,0.0664633778745583,0.35,0.35
2024-09-30,AAPL,hold,watch_stale,confirm,0.38003625297809973,1,0.0438045047960492,0.35,0.35
2024-09-30,KVUE,enter,monster_scout,scout,1.213320632222513,0,0.0438045047960492,0.35,0.35
2024-09-30,AEE,enter,monster_scout,scout,1.1126132695362565,0,0.0996115991280429,0.35,0.35
2024-10-31,PWR,hold,hold,winner,0.7134547032383507,0,0.4844925788921839,0.35,1.0
2024-10-31,TT,hold,watch_stale,winner,-0.07637157265980116,1,0.4844925788921839,0.35,0.35
2024-10-31,KBR,exit,stale_leader_review_exit,confirm,,,,,
2024-10-31,PEG,hold,hold,monster,0.6361289041875108,0,0.4844925788921839,0.35,1.0
2024-10-31,UTHR,hold,hold,winner,0.7239169879612597,0,0.4844925788921839,0.35,0.35
2024-10-31,AAPL,exit,stale_leader_review_exit,confirm,,,,,
2024-10-31,KVUE,hold,hold,confirm,1.0740923309470658,0,0.4844925788921839,0.35,0.35
2024-10-31,AEE,hold,hold,scout,0.6674058369943673,0,0.4844925788921839,0.35,0.35
2024-10-31,GILD,enter,monster_scout,scout,1.1728427426202404,0,0.4844925788921839,0.35,0.35
2024-10-31,AXON,enter,monster_scout,scout,1.142091601787282,0,0.4844925788921839,0.35,0.35
2024-11-29,PWR,hold,hold,winner,0.6508155429157854,0,0.1666666666666666,0.35,1.0
2024-11-29,TT,hold,hold,winner,0.4564418428480557,0,0.1666666666666666,0.35,0.35
2024-11-29,PEG,hold,hold,monster,0.6116669620031098,0,0.1666666666666666,0.35,1.0
2024-11-29,UTHR,hold,watch_stale,winner,0.12132956724985683,1,0.2068493377486683,0.35,0.35
2024-11-29,KVUE,hold,hold,confirm,0.5336568392467875,0,0.1666666666666666,0.35,0.35
2024-11-29,AEE,hold,hold,confirm,0.8330469309720169,0,0.1666666666666666,0.35,0.35
2024-11-29,GILD,hold,hold,scout,0.46304747318954814,0,0.1666666666666666,0.35,0.35
2024-11-29,AXON,trim,distribution_trim,confirm,0.7270508069315289,0,0.7403392412746059,0.35,0.35
2024-12-31,PWR,hold,watch_stale,winner,-0.12200644742759637,1,0.4518539273766016,0.35,1.0
2024-12-31,TT,hold,watch_stale,winner,-0.4111987616242141,1,0.4518539273766016,0.35,0.35
2024-12-31,PEG,hold,watch_stale,monster,-0.36764381166591964,1,0.4518539273766016,0.35,1.0
2024-12-31,UTHR,exit,stale_leader_review_exit,winner,,,,,
2024-12-31,KVUE,hold,watch_stale,confirm,-0.22332104481709647,1,0.4518539273766016,0.35,0.35
2024-12-31,AEE,hold,watch_stale,confirm,0.038647926987348424,1,0.4518539273766016,0.35,0.35
2024-12-31,GILD,hold,hold,scout,0.5076131341536334,0,0.4518539273766016,0.35,0.35
2024-12-31,AXON,hold,hold,winner,0.5240619673441012,0,0.4518539273766016,0.35,0.35
2024-12-31,MSCI,enter,monster_scout,scout,0.977365677847473,0,0.4518539273766016,0.35,0.35
2025-01-31,PWR,hold,watch_stale,winner,-0.4738741384298889,2,0.3459132191008511,0.35,1.0
2025-01-31,TT,exit,stale_leader_review_exit,winner,,,,,
2025-01-31,PEG,hold,watch_stale,monster,-0.5316985466581305,2,0.3459132191008511,0.35,1.0
2025-01-31,KVUE,exit,stale_leader_review_exit,confirm,,,,,
2025-01-31,AEE,hold,hold,confirm,0.611746250668403,0,0.3459132191008511,0.35,0.35
2025-01-31,GILD,hold,watch_stale,confirm,0.37728409253961737,1,0.3459132191008511,0.35,0.35
2025-01-31,AXON,hold,watch_stale,winner,0.33648561029524154,1,0.4632701715546721,0.35,0.35
2025-01-31,MSCI,hold,watch_stale,scout,0.4141542036046703,1,0.3459132191008511,0.35,0.35
2025-01-31,GOOGL,enter,monster_scout,scout,1.2641891501563447,0,0.3459132191008511,0.15,1.0
2025-01-31,GOOG,enter,monster_scout,scout,1.2189020822657923,0,0.3459132191008511,0.15,1.0
2025-02-28,PWR,exit,stale_leader_review_exit,winner,,,,,
2025-02-28,PEG,exit,stale_leader_review_exit,monster,,,,,
2025-02-28,AEE,hold,hold,confirm,0.6899205821385871,0,0.6744546987351424,0.35,0.35
2025-02-28,GILD,hold,hold,winner,1.290786499399213,0,0.6744546987351424,0.35,0.35
2025-02-28,AXON,exit,stale_leader_review_exit,winner,,,,,
2025-02-28,MSCI,exit,stale_leader_review_exit,scout,,,,,
2025-02-28,GOOGL,hold,watch_stale,scout,-0.00336045569189114,1,0.6744546987351424,0.15,1.0
2025-02-28,GOOG,hold,watch_stale,scout,0.016043493628054573,1,0.6744546987351424,0.15,1.0
2025-02-28,VRSN,enter,monster_scout,scout,1.2551449132557018,0,0.6744546987351424,0.35,0.35
2025-02-28,TMUS,enter,monster_scout,scout,1.0663472862616485,0,0.6744546987351424,0.35,0.35
2025-02-28,UBER,enter,monster_scout,scout,1.0602336077082324,0,0.6744546987351424,0.35,0.35
2025-03-31,AEE,trim,distribution_trim,confirm,0.506284934257593,0,0.8668572103215405,0.35,0.35
2025-03-31,GILD,trim,distribution_trim,winner,0.7892769496925188,0,0.8668572103215405,0.35,0.35
2025-03-31,GOOGL,trim,distribution_trim,scout,-0.6311818629871263,2,0.8668572103215405,0.15,1.0
2025-03-31,GOOG,trim,distribution_trim,scout,-0.6413168902044152,2,0.8668572103215405,0.15,1.0
2025-03-31,VRSN,trim,distribution_trim,confirm,0.748478132662653,0,0.8668572103215405,0.35,0.35
2025-03-31,TMUS,trim,distribution_trim,confirm,0.8845163894828485,0,0.8668572103215405,0.35,0.35
2025-03-31,UBER,trim,distribution_trim,scout,0.6192411053909315,0,0.8668572103215405,0.35,0.35
2025-04-30,AEE,hold,hold,confirm,0.6799294401672509,0,0.2737439854084409,0.35,0.35
2025-04-30,GILD,hold,watch_stale,winner,0.05335080957426752,1,0.2737439854084409,0.35,0.35
2025-04-30,GOOGL,exit,stale_leader_review_exit,scout,,,,,
2025-04-30,GOOG,exit,stale_leader_review_exit,scout,,,,,
2025-04-30,VRSN,hold,hold,winner,0.9497901856796316,0,0.5518592233344571,0.35,0.35
2025-04-30,TMUS,hold,watch_stale,confirm,0.18322725015633612,1,0.2737439854084409,0.35,0.35
2025-04-30,UBER,hold,hold,confirm,1.4016180506643303,0,0.2737439854084409,0.35,0.35
2025-04-30,RGLD,enter,monster_scout,scout,1.3104166161923423,0,0.4157936909645648,0.35,0.35
2025-04-30,MNST,enter,monster_scout,scout,1.1544158039195476,0,0.2737439854084409,0.35,0.35
2025-04-30,RSG,enter,monster_scout,scout,1.1184850391302168,0,0.2737439854084409,0.35,0.35
2025-05-30,AEE,hold,watch_stale,confirm,-0.47517203751479764,1,0.0897602771573448,0.35,0.35
2025-05-30,GILD,exit,stale_leader_review_exit,winner,,,,,
2025-05-30,VRSN,hold,hold,winner,0.6866795453453972,0,0.1632821918190416,0.35,0.35
2025-05-30,TMUS,exit,stale_leader_review_exit,confirm,,,,,
2025-05-30,UBER,hold,hold,winner,1.0041795288351283,0,0.0897602771573448,0.35,0.35
2025-05-30,RGLD,hold,hold,confirm,1.3260903178749055,0,0.0897602771573448,0.35,0.35
2025-05-30,MNST,hold,hold,confirm,0.9449526878087594,0,0.1173686022239597,0.35,0.35
2025-05-30,RSG,hold,hold,confirm,0.8285327162341777,0,0.0897602771573448,0.35,0.35
2025-05-30,CEG,enter,monster_scout,scout,1.5971599436650534,0,0.5492645642730665,0.15,1.0
2025-05-30,APH,enter,monster_scout,scout,1.5664840221946978,0,0.4558008877421723,0.35,0.35
2025-06-30,AEE,exit,stale_leader_review_exit,confirm,,,,,
2025-06-30,VRSN,hold,hold,winner,0.637143158422989,0,0.285101750910631,0.35,0.35
2025-06-30,UBER,hold,hold,monster,1.3083670469338295,0,0.350577508293509,0.35,0.35
2025-06-30,RGLD,hold,watch_stale,confirm,0.5213077380444602,1,0.0092382363943236,0.35,0.35
2025-06-30,MNST,hold,watch_stale,confirm,0.37877939672699873,1,0.0,0.35,0.35
2025-06-30,RSG,hold,watch_stale,confirm,0.19154581422367895,1,0.0,0.35,0.35
2025-06-30,CEG,hold,hold,confirm,1.961560179483824,0,0.2657815020743266,0.15,1.0
2025-06-30,APH,hold,hold,confirm,1.6136011215225838,0,0.5589138589076588,0.35,0.35
2025-06-30,CW,enter,monster_scout,scout,1.5777767929243345,0,0.5225367199368021,0.35,0.35
2025-07-31,VRSN,hold,watch_stale,winner,-0.5968852104501897,1,0.4663286938706251,0.35,0.35
2025-07-31,UBER,hold,watch_stale,monster,0.0517710455510369,1,0.4663286938706251,0.35,0.35
2025-07-31,RGLD,exit,stale_leader_review_exit,confirm,,,,,
2025-07-31,MNST,exit,stale_leader_review_exit,confirm,,,,,
2025-07-31,RSG,exit,stale_leader_review_exit,confirm,,,,,
2025-07-31,CEG,trim,distribution_trim,winner,0.8896873676923545,0,0.8019032258526497,0.15,1.0
2025-07-31,APH,hold,hold,winner,0.9245098063691771,0,0.4663286938706251,0.35,0.35
2025-07-31,CW,hold,hold,confirm,1.0520562684147223,0,0.4663286938706251,0.35,0.35
2025-07-31,GOOGL,enter,monster_scout,scout,1.19489745389785,0,0.4663286938706251,0.15,1.0
2025-07-31,GE,enter,monster_scout,scout,1.1897752769124055,0,0.4663286938706251,0.35,0.35
2025-07-31,URI,enter,monster_scout,scout,1.1480650389943436,0,0.4663286938706251,0.35,0.35
2025-08-29,VRSN,exit,stale_leader_review_exit,winner,,,,,
2025-08-29,UBER,hold,hold,monster,0.6717557236113098,0,0.1811557012089459,0.35,0.35
2025-08-29,CEG,hold,watch_stale,winner,-0.10576263404874853,1,0.3203816368931245,0.15,1.0
2025-08-29,APH,hold,hold,monster,0.9887357783910028,0,0.1844691559535723,0.35,0.35
2025-08-29,CW,hold,watch_stale,confirm,0.2722962243641038,1,0.1811557012089459,0.35,0.35
2025-08-29,GOOGL,hold,hold,confirm,1.2226967901926193,0,0.1937621801884974,0.15,1.0
2025-08-29,GE,hold,hold,confirm,0.9291891123191586,0,0.1811557012089459,0.35,0.35
2025-08-29,URI,hold,hold,confirm,1.1253886301115446,0,0.2623740067720999,0.35,0.35
2025-08-29,DHI,enter,monster_scout,scout,1.340477634017397,0,0.2821817730751405,0.35,0.35
2025-09-30,UBER,hold,hold,monster,0.6148909046164532,0,0.2657064573980425,0.35,0.35
2025-09-30,CEG,hold,hold,winner,0.7142318817165012,0,0.4765194955254956,0.15,1.0
2025-09-30,APH,hold,hold,monster,1.0324967877272115,0,0.4803006872666799,0.35,0.35
2025-09-30,CW,hold,hold,winner,0.830330725964126,0,0.5304800325223606,0.35,0.35
2025-09-30,GOOGL,hold,hold,winner,1.1832523066277576,0,0.3640172977115673,0.15,1.0
2025-09-30,GE,hold,hold,winner,1.1253596318872408,0,0.276136862815228,0.35,0.35
2025-09-30,URI,hold,hold,winner,0.9650487039581482,0,0.2657064573980425,0.35,0.35
2025-09-30,DHI,hold,hold,confirm,1.1526597922064616,0,0.2657064573980425,0.35,0.35
2025-10-31,UBER,hold,hold,monster,0.7665548283363064,0,0.4358884651771922,0.35,0.35
2025-10-31,CEG,hold,hold,winner,0.6447439878343302,0,0.4358884651771922,0.15,1.0
2025-10-31,APH,hold,hold,monster,0.9290367806837689,0,0.5476863458272848,0.35,0.35
2025-10-31,CW,hold,hold,winner,0.881985085269776,0,0.5118123169544193,0.35,0.35
2025-10-31,GOOGL,hold,hold,monster,1.48188275444287,0,0.628953339952995,0.15,1.0
2025-10-31,GE,hold,hold,winner,0.5589845363342827,0,0.4358884651771922,0.35,0.35
2025-10-31,URI,hold,watch_stale,winner,-0.22304303930301977,1,0.4358884651771922,0.35,0.35
2025-10-31,DHI,hold,watch_stale,confirm,-0.022433112130233523,1,0.4358884651771922,0.35,0.35
2025-11-28,UBER,hold,watch_stale,monster,-0.46985061131651756,1,0.0062452848099686,0.35,0.35
2025-11-28,CEG,hold,hold,winner,0.694975462644055,0,0.0062452848099686,0.15,1.0
2025-11-28,APH,hold,hold,monster,0.7301710472754811,0,0.2015010669566822,0.35,0.35
2025-11-28,CW,hold,hold,winner,0.5619134199851877,0,0.1309416303916539,0.35,0.35
2025-11-28,GOOGL,hold,hold,monster,1.2938178323704996,0,0.6168619687573873,0.15,1.0
2025-11-28,GE,hold,watch_stale,winner,-0.14067234335926948,1,0.0062452848099686,0.35,0.35
2025-11-28,URI,exit,stale_leader_review_exit,winner,,,,,
2025-11-28,DHI,hold,hold,confirm,0.4775335681528654,0,0.0062452848099686,0.35,0.35
2025-11-28,ROIV,enter,monster_scout,scout,1.4121988599329414,0,0.698054162918357,0.35,0.35
2025-12-31,UBER,exit,stale_leader_review_exit,monster,,,,,
2025-12-31,CEG,hold,watch_stale,winner,-0.3588994973262865,1,0.2172959344418501,0.15,1.0
2025-12-31,APH,hold,watch_stale,monster,-0.2556927573134397,1,0.2172959344418501,0.35,0.35
2025-12-31,CW,hold,watch_stale,winner,-0.07836053424693584,1,0.2172959344418501,0.35,0.35
2025-12-31,GOOGL,hold,hold,monster,1.3001668540419753,0,0.3265039399045867,0.15,1.0
2025-12-31,GE,exit,stale_leader_review_exit,winner,,,,,
2025-12-31,DHI,hold,watch_stale,confirm,-0.37254822766122625,1,0.2172959344418501,0.35,0.35
2025-12-31,ROIV,hold,hold,confirm,0.9099980521335486,0,0.6549506199683379,0.35,0.35
2025-12-31,NTRA,enter,monster_scout,scout,1.3350866446634433,0,0.2172959344418501,0.35,0.35
2025-12-31,GOOG,enter,monster_scout,scout,1.271314267792082,0,0.3245343257159409,0.15,1.0
2026-01-30,CEG,hold,watch_stale,winner,-0.8208340312204006,2,0.2801923220255325,0.15,1.0
2026-01-30,APH,exit,stale_leader_review_exit,monster,,,,,
2026-01-30,CW,exit,stale_leader_review_exit,winner,,,,,
2026-01-30,GOOGL,hold,hold,monster,0.8774166000803609,0,0.3162574170449979,0.15,1.0
2026-01-30,DHI,exit,stale_leader_review_exit,confirm,,,,,
2026-01-30,ROIV,hold,watch_stale,confirm,-0.27948264887496616,1,0.4759532000542085,0.35,0.35
2026-01-30,NTRA,hold,watch_stale,scout,0.35493565336538374,1,0.2801923220255325,0.35,0.35
2026-01-30,GOOG,hold,hold,confirm,0.8632029791309767,0,0.3126316968947882,0.15,1.0
2026-01-30,TRGP,enter,monster_scout,scout,1.4327367403666316,0,0.2801923220255325,0.65,0.25
2026-01-30,ADI,enter,monster_scout,scout,1.2172144716908166,0,0.2801923220255325,0.35,0.35
2026-01-30,SLB,enter,monster_scout,scout,1.0843032430404258,0,0.4391489890403546,0.85,0.25
2026-02-27,CEG,hold,hold,winner,0.42375466455643607,0,0.5813348646753594,0.15,1.0
2026-02-27,GOOGL,hold,watch_stale,monster,-0.40746228874623913,1,0.5813348646753594,0.15,1.0
2026-02-27,ROIV,exit,stale_leader_review_exit,confirm,,,,,
2026-02-27,NTRA,exit,stale_leader_review_exit,scout,,,,,
2026-02-27,GOOG,hold,watch_stale,confirm,-0.4054139362593151,1,0.5813348646753594,0.15,1.0
2026-02-27,TRGP,hold,hold,confirm,1.3999564825223352,0,0.5813348646753594,0.65,0.25
2026-02-27,ADI,hold,hold,confirm,1.1822563197372966,0,0.5813348646753594,0.35,0.35
2026-02-27,SLB,hold,hold,confirm,1.1543442115929097,0,0.5813348646753594,0.85,0.25
2026-02-27,KMI,enter,monster_scout,scout,1.1802439114286456,0,0.5813348646753594,0.65,0.25
2026-02-27,RGLD,enter,monster_scout,scout,1.1795171456227491,0,0.5813348646753594,0.35,0.35
2026-03-31,CEG,hold,watch_stale,winner,-0.5846709746835939,1,0.4056347523740289,0.15,1.0
2026-03-31,GOOGL,hold,watch_stale,monster,-0.4342146042698803,2,0.4056347523740289,0.15,1.0
2026-03-31,GOOG,hold,watch_stale,confirm,-0.4325979855519524,2,0.4056347523740289,0.15,1.0
2026-03-31,TRGP,hold,hold,winner,1.6411869960740901,0,0.4056347523740289,0.65,0.25
2026-03-31,ADI,hold,watch_stale,confirm,0.3244012103609773,1,0.4056347523740289,0.35,0.35
2026-03-31,SLB,hold,hold,winner,1.2937647910665862,0,0.4056347523740289,0.85,0.25
2026-03-31,KMI,hold,hold,confirm,1.421179405476865,0,0.4056347523740289,0.65,0.25
2026-03-31,RGLD,hold,watch_stale,scout,0.3995455006191732,1,0.4056347523740289,0.35,0.35
