rebalance_date,ticker,action,reason,stage,score,bad_months,distribution_risk,theme_event_risk,theme_structural_growth
2024-08-30,GOOGL,hold,watch_stale,confirm,-0.17537233851511047,2,0.1430796222854276,0.15,1.0
2024-08-30,GOOG,hold,watch_stale,confirm,-0.15463439324974995,2,0.1430796222854276,0.15,1.0
2024-08-30,PEG,hold,hold,winner,0.8842706206479203,0,0.1430796222854276,0.35,1.0
2024-08-30,UTHR,hold,hold,winner,1.1382624780310526,0,0.324145979484005,0.35,0.35
2024-08-30,AAPL,hold,hold,confirm,0.7875061765781299,0,0.1430796222854276,0.35,0.35
2024-09-30,ANET,hold,watch_stale,monster,0.3547712233542213,1,0.1531645537839281,0.15,1.0
2024-09-30,PWR,hold,hold,confirm,0.7498273963651079,0,0.1174801405156118,0.35,1.0
2024-09-30,FSLR,hold,hold,winner,0.5220733011993849,0,0.4293217957183327,0.35,0.35
2024-09-30,GOOGL,exit,stale_leader_review_exit,confirm,,,,,
2024-09-30,GOOG,exit,stale_leader_review_exit,confirm,,,,,
2024-09-30,PEG,hold,hold,monster,1.0992450533725817,0,0.2771911509524812,0.35,1.0
2024-09-30,UTHR,hold,hold,winner,0.7223183741622857,0,0.0632816832140444,0.35,0.35
2024-09-30,AAPL,hold,hold,confirm,0.42099993174130146,0,0.0438045047960492,0.35,0.35
2024-09-30,BLDR,enter,monster_scout,scout,1.2322308174232672,0,0.4689801253657545,0.35,0.35
2024-09-30,AXON,enter,monster_scout,scout,1.1382323639297045,0,0.2717096192850733,0.35,0.35
2024-10-31,ANET,hold,hold,monster,0.7315484684126767,0,0.4844925788921839,0.15,1.0
2024-10-31,PWR,hold,hold,confirm,0.6843234528683874,0,0.4844925788921839,0.35,1.0
2024-10-31,FSLR,exit,failed_recovery_after_peak,winner,,,,,
2024-10-31,PEG,hold,hold,monster,0.647881144738961,0,0.4844925788921839,0.35,1.0
2024-10-31,UTHR,hold,hold,winner,0.6090567430601838,0,0.4844925788921839,0.35,0.35
2024-10-31,AAPL,hold,watch_stale,confirm,-0.10452617852381563,1,0.4844925788921839,0.35,0.35
2024-10-31,BLDR,trim,distribution_trim,scout,-0.14772197737288967,1,0.7632432364574122,0.35,0.35
2024-10-31,AXON,hold,hold,confirm,1.129160906970935,0,0.4844925788921839,0.35,0.35
2024-10-31,BKNG,enter,monster_scout,scout,1.130489381640924,0,0.4844925788921839,0.35,0.35
2024-11-29,ANET,hold,watch_stale,monster,0.3372862404638467,1,0.1666666666666666,0.15,1.0
2024-11-29,PWR,hold,hold,confirm,0.6436326099658276,0,0.1666666666666666,0.35,1.0
2024-11-29,PEG,hold,hold,monster,0.5992711877850032,0,0.1666666666666666,0.35,1.0
2024-11-29,UTHR,hold,watch_stale,winner,0.06913969536038983,1,0.1666666666666666,0.35,0.35
2024-11-29,AAPL,hold,hold,confirm,0.6207582922310679,0,0.1666666666666666,0.35,0.35
2024-11-29,BLDR,exit,stale_leader_review_exit,scout,,,,,
2024-11-29,AXON,trim,distribution_trim,winner,1.0669697232315767,0,0.7716920126552841,0.35,0.35
2024-11-29,BKNG,hold,hold,confirm,0.9690804921142055,0,0.1775814919763273,0.35,0.35
2024-11-29,APO,enter,monster_scout,scout,1.2485780379338773,0,0.3395718642948069,0.35,0.35
2024-12-31,ANET,hold,watch_stale,monster,0.34437466257732846,2,0.4518539273766016,0.15,1.0
2024-12-31,PWR,hold,watch_stale,confirm,-0.14087848828680188,1,0.4518539273766016,0.35,1.0
2024-12-31,PEG,hold,watch_stale,monster,-0.3697161233957464,1,0.4518539273766016,0.35,1.0
2024-12-31,UTHR,exit,stale_leader_review_exit,winner,,,,,
2024-12-31,AAPL,hold,hold,confirm,0.7926065655466364,0,0.4518539273766016,0.35,0.35
2024-12-31,AXON,hold,hold,winner,0.5637308290812543,0,0.4518539273766016,0.35,0.35
2024-12-31,BKNG,hold,hold,winner,0.8608089345780423,0,0.4518539273766016,0.35,0.35
2024-12-31,APO,hold,hold,confirm,0.7749907881837974,0,0.4518539273766016,0.35,0.35
2024-12-31,HUBS,enter,monster_scout,scout,0.9899071547359253,0,0.4518539273766016,0.35,0.35
2025-01-31,ANET,exit,stale_leader_review_exit,monster,,,,,
2025-01-31,PWR,hold,watch_stale,confirm,-0.48249297511787614,2,0.3459132191008511,0.35,1.0
2025-01-31,PEG,hold,watch_stale,monster,-0.5336661201077801,2,0.3459132191008511,0.35,1.0
2025-01-31,AAPL,hold,watch_stale,confirm,-0.03997411442012361,1,0.3459132191008511,0.35,0.35
2025-01-31,AXON,hold,watch_stale,winner,0.37078985700851974,1,0.4108629328246621,0.35,0.35
2025-01-31,BKNG,hold,watch_stale,winner,0.10317943277471148,1,0.3459132191008511,0.35,0.35
2025-01-31,APO,hold,hold,confirm,0.810913161151967,0,0.3459132191008511,0.35,0.35
2025-01-31,HUBS,hold,hold,confirm,1.257261056146727,0,0.5720977688843536,0.35,0.35
2025-01-31,GOOGL,enter,monster_scout,scout,1.3218088554146707,0,0.3459132191008511,0.15,1.0
2025-02-28,PWR,exit,stale_leader_review_exit,confirm,,,,,
2025-02-28,PEG,exit,stale_leader_review_exit,monster,,,,,
2025-02-28,AAPL,hold,hold,confirm,0.636007089718494,0,0.6744546987351424,0.35,0.35
2025-02-28,AXON,exit,stale_leader_review_exit,winner,,,,,
2025-02-28,BKNG,hold,hold,winner,0.5137887936086647,0,0.6744546987351424,0.35,0.35
2025-02-28,APO,hold,watch_stale,confirm,-0.19412232206108337,1,0.6744546987351424,0.35,0.35
2025-02-28,HUBS,hold,watch_stale,confirm,0.03493586502845408,1,0.6744546987351424,0.35,0.35
2025-02-28,GOOGL,hold,watch_stale,scout,0.07295737710460148,1,0.6744546987351424,0.15,1.0
2025-02-28,VRSN,enter,monster_scout,scout,1.3088838740617292,0,0.6744546987351424,0.35,0.35
2025-02-28,CME,enter,monster_scout,scout,1.1491893907442265,0,0.6744546987351424,0.35,0.35
2025-02-28,GILD,enter,monster_scout,scout,1.1024430217680554,0,0.6744546987351424,0.35,0.35
2025-03-31,AAPL,trim,distribution_trim,confirm,-0.6303233550436843,1,0.8668572103215405,0.35,0.35
2025-03-31,BKNG,trim,distribution_trim,winner,-0.21577561090020542,1,0.8668572103215405,0.35,0.35
2025-03-31,APO,exit,stale_leader_review_exit,confirm,,,,,
2025-03-31,HUBS,exit,distribution_breakdown,confirm,,,,,
2025-03-31,GOOGL,trim,distribution_trim,scout,-0.5808717505535814,2,0.8668572103215405,0.15,1.0
2025-03-31,VRSN,trim,distribution_trim,confirm,0.809246863399623,0,0.8668572103215405,0.35,0.35
2025-03-31,CME,trim,distribution_trim,confirm,0.7424371002636472,0,0.8668572103215405,0.35,0.35
2025-03-31,GILD,trim,distribution_trim,scout,0.5977354974028052,0,0.8668572103215405,0.35,0.35
2025-04-30,AAPL,exit,stale_leader_review_exit,confirm,,,,,
2025-04-30,BKNG,hold,hold,winner,0.7535174564559429,0,0.2755707298203103,0.35,0.35
2025-04-30,GOOGL,exit,stale_leader_review_exit,scout,,,,,
2025-04-30,VRSN,hold,hold,winner,0.9467596566932607,0,0.5631401978687076,0.35,0.35
2025-04-30,CME,exit,missing_from_candidate_book,confirm,,,,,
2025-04-30,GILD,hold,watch_stale,scout,0.0999143816683723,1,0.2737439854084409,0.35,0.35
2025-04-30,UBER,enter,monster_scout,scout,1.40598457766111,0,0.2737439854084409,0.35,0.35
2025-04-30,RGLD,enter,monster_scout,scout,1.2958982500237217,0,0.4089994560576559,0.35,0.35
2025-04-30,CNP,enter,monster_scout,scout,1.1412882992941793,0,0.373256896361964,0.35,0.35
2025-05-30,BKNG,hold,hold,monster,0.9950662935654999,0,0.1316813636569828,0.35,0.35
2025-05-30,VRSN,hold,hold,winner,0.7433759387119684,0,0.1562432733845447,0.35,0.35
2025-05-30,GILD,exit,stale_leader_review_exit,scout,,,,,
2025-05-30,UBER,hold,hold,confirm,0.9184219595351132,0,0.0897602771573448,0.35,0.35
2025-05-30,RGLD,hold,hold,confirm,1.3405106684966341,0,0.0897602771573448,0.35,0.35
2025-05-30,CNP,hold,hold,confirm,0.8806434064514957,0,0.0897602771573448,0.35,0.35
2025-05-30,CEG,enter,monster_scout,scout,1.6592669953817931,0,0.44864435404022,0.15,1.0
2025-05-30,THC,enter,monster_scout,scout,1.4992373471522982,0,0.7179810391298963,0.35,0.35
2025-05-30,GE,enter,monster_scout,scout,1.4947269183092733,0,0.5151615562883366,0.35,0.35
2025-06-30,BKNG,hold,hold,monster,1.2706235656945462,0,0.1545565047325423,0.35,0.35
2025-06-30,VRSN,hold,hold,winner,0.6823407436797249,0,0.249328093335241,0.35,0.35
2025-06-30,UBER,hold,hold,winner,1.2056653566790096,0,0.3115364515943728,0.35,0.35
2025-06-30,RGLD,hold,watch_stale,confirm,0.5138929539955142,1,0.0,0.35,0.35
2025-06-30,CNP,hold,watch_stale,confirm,0.12002792898034431,1,0.0,0.35,0.35
2025-06-30,CEG,hold,hold,confirm,1.937844983076753,0,0.2328706102370959,0.15,1.0
2025-06-30,THC,hold,hold,confirm,1.322698075663213,0,0.2945013076102389,0.35,0.35
2025-06-30,GE,hold,hold,confirm,1.5258557916826982,0,0.2728095983179647,0.35,0.35
2025-07-31,BKNG,hold,watch_stale,monster,0.00419899539540064,1,0.4663286938706251,0.35,0.35
2025-07-31,VRSN,hold,watch_stale,winner,-0.5712715616591966,1,0.4663286938706251,0.35,0.35
2025-07-31,UBER,hold,watch_stale,winner,0.014032004605490866,1,0.4663286938706251,0.35,0.35
2025-07-31,RGLD,exit,stale_leader_review_exit,confirm,,,,,
2025-07-31,CNP,exit,missing_from_candidate_book,confirm,,,,,
2025-07-31,CEG,hold,hold,winner,0.9656555427354466,0,0.5911118732738306,0.15,1.0
2025-07-31,THC,hold,watch_stale,confirm,0.042316635666246105,1,0.4663286938706251,0.35,0.35
2025-07-31,GE,hold,hold,winner,1.198459799879569,0,0.4663286938706251,0.35,0.35
2025-07-31,ANET,enter,monster_scout,scout,1.5347968239909728,0,0.4795746445282214,0.15,1.0
2025-07-31,AMD,enter,monster_scout,scout,1.4916195219272739,0,0.6879195210408351,0.15,1.0
2025-08-29,BKNG,exit,stale_leader_review_exit,monster,,,,,
2025-08-29,VRSN,exit,stale_leader_review_exit,winner,,,,,
2025-08-29,UBER,hold,hold,winner,0.6323203351831342,0,0.1811557012089459,0.35,0.35
2025-08-29,CEG,hold,watch_stale,winner,-0.07471712045957019,1,0.2944064994407376,0.15,1.0
2025-08-29,THC,trim,distribution_trim,confirm,0.7221153032644818,0,0.9359560991192154,0.35,0.35
2025-08-29,GE,hold,hold,monster,0.9448967388593107,0,0.1811557012089459,0.35,0.35
2025-08-29,ANET,hold,hold,confirm,1.587626206688162,0,0.3098777420155337,0.15,1.0
2025-08-29,AMD,hold,hold,confirm,1.3056509125542812,0,0.1811557012089459,0.15,1.0
2025-08-29,DHI,enter,monster_scout,scout,1.3094812758825989,0,0.2739021182676068,0.35,0.35
2025-08-29,NVDA,enter,monster_scout,scout,1.2672033169745638,0,0.1811557012089459,0.15,1.0
2025-09-30,UBER,hold,hold,winner,0.6025833349384213,0,0.2657064573980425,0.35,0.35
2025-09-30,CEG,hold,hold,winner,0.6567644727452762,0,0.4010414890811311,0.15,1.0
2025-09-30,THC,trim,distribution_trim,winner,0.8601065884453727,0,0.7642291902643045,0.35,0.35
2025-09-30,GE,hold,hold,monster,1.117462975516224,0,0.2657064573980425,0.35,0.35
2025-09-30,ANET,hold,hold,winner,1.6752034090985937,0,0.3046773776517053,0.15,1.0
2025-09-30,AMD,hold,hold,confirm,0.761182817703518,0,0.2657064573980425,0.15,1.0
2025-09-30,DHI,hold,hold,confirm,1.100127621604943,0,0.2657064573980425,0.35,0.35
2025-09-30,NVDA,hold,hold,confirm,1.3062299656505845,0,0.2657064573980425,0.15,1.0
2025-10-31,UBER,hold,hold,winner,0.7417715936571057,0,0.4358884651771922,0.35,0.35
2025-10-31,CEG,hold,hold,winner,0.5938887478984987,0,0.4358884651771922,0.15,1.0
2025-10-31,THC,hold,hold,monster,0.9719400556918107,0,0.4754560359258287,0.35,0.35
2025-10-31,GE,hold,hold,monster,0.5478782502182169,0,0.4358884651771922,0.35,0.35
2025-10-31,ANET,hold,hold,monster,1.4827319543215742,0,0.4358884651771922,0.15,1.0
2025-10-31,AMD,trim,distribution_trim,winner,1.5371480697740147,0,0.9016972695906794,0.15,1.0
2025-10-31,DHI,hold,watch_stale,confirm,-0.028631055802670502,1,0.4358884651771922,0.35,0.35
2025-10-31,NVDA,hold,hold,winner,1.2162408972776282,0,0.4358884651771922,0.15,1.0
2025-11-28,UBER,hold,watch_stale,winner,-0.46534110305153,1,0.0062452848099686,0.35,0.35
2025-11-28,CEG,hold,hold,winner,0.692705101209839,0,0.0062452848099686,0.15,1.0
2025-11-28,THC,hold,hold,monster,0.6252066859234046,0,0.5593322571273751,0.35,0.35
2025-11-28,GE,hold,watch_stale,monster,-0.11321445340423444,1,0.0062452848099686,0.35,0.35
2025-11-28,ANET,hold,watch_stale,monster,-0.028017628499468317,1,0.0062452848099686,0.15,1.0
2025-11-28,AMD,hold,watch_stale,winner,0.35387145689029903,1,0.2040849931025604,0.15,1.0
2025-11-28,DHI,hold,hold,confirm,0.47787276229087927,0,0.0062452848099686,0.35,0.35
2025-11-28,NVDA,hold,watch_stale,winner,0.18038176931796474,1,0.0062452848099686,0.15,1.0
2025-12-31,UBER,exit,stale_leader_review_exit,winner,,,,,
2025-12-31,CEG,hold,watch_stale,winner,-0.31354051621728046,1,0.2172959344418501,0.15,1.0
2025-12-31,THC,hold,watch_stale,monster,-0.3029941149887096,1,0.5433261515530395,0.35,0.35
2025-12-31,GE,exit,stale_leader_review_exit,monster,,,,,
2025-12-31,ANET,hold,watch_stale,monster,0.02528321484794427,2,0.2172959344418501,0.15,1.0
2025-12-31,AMD,hold,hold,winner,0.4372800625720427,0,0.2172959344418501,0.15,1.0
2025-12-31,DHI,hold,watch_stale,confirm,-0.3715420953509456,1,0.2172959344418501,0.35,0.35
2025-12-31,NVDA,hold,hold,winner,0.7082177009201687,0,0.2172959344418501,0.15,1.0
2025-12-31,NTRA,enter,monster_scout,scout,1.3671138132265173,0,0.2172959344418501,0.35,0.35
2025-12-31,EXPE,enter,monster_scout,scout,1.2497712108396033,0,0.4458791008262922,0.35,0.35
2026-01-30,CEG,hold,watch_stale,winner,-0.759316728535441,2,0.2801923220255325,0.15,1.0
2026-01-30,THC,exit,stale_leader_review_exit,monster,,,,,
2026-01-30,ANET,exit,stale_leader_review_exit,monster,,,,,
2026-01-30,AMD,hold,watch_stale,winner,0.06684305655965755,1,0.2801923220255325,0.15,1.0
2026-01-30,DHI,exit,stale_leader_review_exit,confirm,,,,,
2026-01-30,NVDA,hold,watch_stale,winner,0.3485201649390119,1,0.2801923220255325,0.15,1.0
2026-01-30,NTRA,hold,watch_stale,scout,0.31173198112262407,1,0.2801923220255325,0.35,0.35
2026-01-30,EXPE,hold,watch_stale,scout,0.24747958890645066,1,0.2801923220255325,0.35,0.35
2026-01-30,TRGP,enter,monster_scout,scout,1.3696123075057662,0,0.2801923220255325,0.65,0.25
2026-01-30,ADI,enter,monster_scout,scout,1.1949261293345486,0,0.2801923220255325,0.35,0.35
2026-01-30,PEN,enter,monster_scout,scout,1.1051318977617073,0,0.3219157555253259,0.35,0.35
2026-02-27,CEG,hold,hold,winner,0.4323917063558421,0,0.5813348646753594,0.15,1.0
2026-02-27,AMD,hold,watch_stale,winner,-0.48269066273653827,2,0.5813348646753594,0.15,1.0
2026-02-27,NVDA,hold,watch_stale,winner,0.07672893610147136,2,0.5813348646753594,0.15,1.0
2026-02-27,NTRA,exit,stale_leader_review_exit,scout,,,,,
2026-02-27,EXPE,exit,stale_leader_review_exit,scout,,,,,
2026-02-27,TRGP,hold,hold,confirm,1.3441509864344223,0,0.5813348646753594,0.65,0.25
2026-02-27,ADI,hold,hold,confirm,1.1196785273317715,0,0.5813348646753594,0.35,0.35
2026-02-27,PEN,hold,hold,scout,0.5537705353226519,0,0.5813348646753594,0.35,0.35
2026-02-27,KMI,enter,monster_scout,scout,1.1329448313050305,0,0.5813348646753594,0.65,0.25
2026-02-27,VZ,enter,monster_scout,scout,1.1301831877919213,0,0.5813348646753594,0.35,0.35
2026-03-31,CEG,hold,watch_stale,winner,-0.5785658975921826,1,0.4056347523740289,0.15,1.0
2026-03-31,AMD,exit,stale_leader_review_exit,winner,,,,,
2026-03-31,NVDA,exit,stale_leader_review_exit,winner,,,,,
2026-03-31,TRGP,hold,hold,winner,1.6096675664586841,0,0.4056347523740289,0.65,0.25
2026-03-31,ADI,hold,watch_stale,confirm,0.29707267726378034,1,0.4056347523740289,0.35,0.35
2026-03-31,PEN,hold,watch_stale,scout,0.006398255595516489,1,0.4056347523740289,0.35,0.35
2026-03-31,KMI,hold,hold,confirm,1.3968216128179487,0,0.4056347523740289,0.65,0.25
2026-03-31,VZ,hold,hold,confirm,1.4393245186460897,0,0.4056347523740289,0.35,0.35
2026-03-31,LNG,enter,monster_scout,scout,1.6116063607210027,0,0.4351941240331717,0.65,0.25
2026-03-31,PBR,enter,monster_scout,scout,1.461343397403609,0,0.7476194312372914,0.35,0.35
